timestamp,cooling_load,power_consumption
2022-04-18 02:00:00,501.6218738607221,426.11208401231954
2022-04-18 03:00:00,463.2209703558116,392.72419176718125
2022-04-18 04:00:00,584.9200566292027,473.93142209443096
2022-04-18 05:00:00,577.747822093795,530.5306553729095
2022-04-18 06:00:00,525.3578177245624,472.6246414853176
2022-04-18 07:00:00,463.369042591707,392.1668933718367
2022-04-18 08:00:00,581.1536896731549,490.5782917560632
2022-04-18 09:00:00,457.93815627717413,414.9471018416363
2022-04-18 10:00:00,515.7486728500029,471.2047749205784
2022-04-18 11:00:00,562.6470512944265,515.0112049911913
2022-04-18 12:00:00,473.8208867064264,467.2384955814092
2022-04-18 13:00:00,536.3089067413565,521.1309043071436
2022-04-18 14:00:00,445.2071390978769,408.70150611078714
2022-04-18 15:00:00,483.0826059337645,448.8810584042013
2022-04-18 16:00:00,479.63637615955207,393.55629452828003
2022-04-18 17:00:00,484.81319208142924,445.24015700780444
2022-04-18 18:00:00,456.3711397973616,424.72444581802887
2022-04-18 19:00:00,522.1538567974067,457.2001985886091
2022-04-18 20:00:00,503.10909079083274,456.6017710238279
2022-04-18 21:00:00,514.812234141898,492.04479411849354
2022-04-18 22:00:00,498.84895462767923,403.6429376741237
2022-04-18 23:00:00,461.1794641601016,406.7290004418947
2022-04-19 00:00:00,502.70680679208664,435.5977081307564
2022-04-19 01:00:00,545.8405946540079,517.264295245036
2022-04-19 02:00:00,500.52963219521666,448.8957153894961
2022-04-19 03:00:00,417.6781990063473,318.7999791944851
2022-04-19 04:00:00,386.231250986027,332.76774231987673
2022-04-19 05:00:00,484.2683235236054,442.06003815437424
2022-04-19 06:00:00,452.29159299419035,424.02517271421186
2022-04-19 07:00:00,504.66140600815305,455.5526435775771
2022-04-19 08:00:00,431.7911177676958,423.3287388590806
2022-04-19 09:00:00,518.0684640665722,456.1174946676694
2022-04-19 10:00:00,503.4291320065273,440.74664664854987
2022-04-19 11:00:00,507.42537475199464,466.00636931545876
2022-04-19 12:00:00,533.5423203369465,484.44478858861623
2022-04-19 13:00:00,486.46805024579425,403.36487949254416
2022-04-19 14:00:00,550.6601195784046,514.5319664283984
2022-04-19 15:00:00,398.76967551409797,364.0234814081851
2022-04-19 16:00:00,465.5595714756041,408.8079387396765
2022-04-19 17:00:00,539.2566867022936,462.6318124393542
2022-04-19 18:00:00,514.5583407781847,456.07925517754995
2022-04-19 19:00:00,492.0081620748113,459.4383614419458
2022-04-19 20:00:00,562.4787527375634,528.3701546713122
2022-04-19 21:00:00,567.4245125660669,547.3604320347472
2022-04-19 22:00:00,566.7140814759839,508.1770975772447
2022-04-19 23:00:00,609.3324116303834,579.3308981856534
2022-04-20 00:00:00,518.7882805573284,495.16955024883146
2022-04-20 01:00:00,543.284970143053,482.99570752966196
2022-04-20 02:00:00,508.5066452754448,463.06189917343147
2022-04-20 03:00:00,450.8905267112206,371.4042413183479
2022-04-20 04:00:00,555.8322205734609,558.9486422684425
2022-04-20 05:00:00,512.1744413844734,441.8279131119225
2022-04-20 06:00:00,548.1625983930394,508.7860547146244
2022-04-20 07:00:00,467.58807309069465,468.7746465276652
2022-04-20 08:00:00,562.8068910019605,557.6700791596082
2022-04-20 09:00:00,543.8115963825999,491.7141743291413
2022-04-20 10:00:00,425.4823585901576,406.3338122106607
2022-04-20 11:00:00,530.130041167093,470.70667829260503
2022-04-20 12:00:00,464.9965131358268,450.6968646154021
2022-04-20 13:00:00,544.8526555776511,520.3529459342017
2022-04-20 14:00:00,478.49708627417345,456.57109665187414
2022-04-20 15:00:00,530.2021757740406,473.6885201813571
2022-04-20 16:00:00,471.3636477280873,429.2784833471936
2022-04-20 17:00:00,445.4239138580278,414.1610219377996
2022-04-20 18:00:00,556.1914303541646,565.7655462032556
2022-04-20 19:00:00,535.1020780838048,441.67772031529614
2022-04-20 20:00:00,506.96248258236875,439.37248373068917
2022-04-20 21:00:00,526.2630441895201,478.72090074919697
2022-04-20 22:00:00,607.4439158259231,531.6462812047941
2022-04-20 23:00:00,474.95957204105406,409.5989802079757
2022-04-21 00:00:00,494.15707390621765,444.18328191748435
2022-04-21 01:00:00,522.5598364349611,476.03247843517516
2022-04-21 02:00:00,493.7997192101599,439.50606101610026
2022-04-21 03:00:00,530.7784298601598,473.106833679063
2022-04-21 04:00:00,448.5278811097119,417.69950054650883
2022-04-21 05:00:00,520.2688919261092,482.00047576726956
2022-04-21 06:00:00,459.09769679339456,389.6644784654826
2022-04-21 07:00:00,547.1770879692734,583.3146217467848
2022-04-21 08:00:00,464.5114480698682,413.66322386452794
2022-04-21 09:00:00,444.1296969677534,401.2681592491454
2022-04-21 10:00:00,512.165133225333,482.11960384133147
2022-04-21 11:00:00,409.2797561106422,392.59837934081224
2022-04-21 12:00:00,508.158398299467,498.75388408218765
2022-04-21 13:00:00,456.70505704788803,436.89217115934815
2022-04-21 14:00:00,447.12536742618215,414.90711568186293
2022-04-21 15:00:00,505.03460964015994,468.55968993730863
2022-04-21 16:00:00,487.22817522354865,503.4646509836126
2022-04-21 17:00:00,502.85043075715896,466.5547100486492
2022-04-21 18:00:00,493.6000569110678,432.7072407388487
2022-04-21 19:00:00,478.08389760693154,416.61064418193695
2022-04-21 20:00:00,540.7852965434754,535.8291023091002
2022-04-21 21:00:00,502.40609189711546,430.40709460953957
2022-04-21 22:00:00,501.36323521145187,468.7302136605886
2022-04-21 23:00:00,433.938436711294,370.89587595639176
2022-04-22 00:00:00,442.8523410964004,383.5709913280302
2022-04-22 01:00:00,507.2838479985064,448.64970619583363
2022-04-22 02:00:00,476.50261105375284,459.4254630744604
2022-04-22 03:00:00,509.2670968284189,462.71933333546576
2022-04-22 04:00:00,553.0077055471517,530.5576739240975
2022-04-22 05:00:00,474.0142546776755,427.6887749150907
2022-04-22 06:00:00,488.01710003502274,433.66214358713523
2022-04-22 07:00:00,494.7493524765316,481.9770718880526
2022-04-22 08:00:00,542.1406500202618,454.0981211545232
2022-04-22 09:00:00,518.5584816979118,499.0300526997933
2022-04-22 10:00:00,490.07418583175934,430.21010818608653
2022-04-22 11:00:00,517.0442421707287,460.46084741268515
2022-04-22 12:00:00,485.52091627539266,412.3322010377187
2022-04-22 13:00:00,571.6674665803831,495.99371609784146
2022-04-22 14:00:00,458.9868528034068,403.32795994758186
2022-04-22 15:00:00,478.5675432607965,400.3959322377295
2022-04-22 16:00:00,484.2005007969737,439.78105392331764
2022-04-22 17:00:00,522.0814409346076,470.1802864559407
2022-04-22 18:00:00,490.492986688326,494.19427902083106
2022-04-22 19:00:00,517.3345075411833,423.77532928308716
2022-04-22 20:00:00,497.1543314525455,407.76169284041976
2022-04-22 21:00:00,579.2670976595228,515.9639060881344
2022-04-22 22:00:00,444.03159382270434,419.4984870209054
2022-04-22 23:00:00,567.3167076845987,466.6058485892784
2022-04-23 00:00:00,555.8882076447637,461.300228361891
2022-04-23 01:00:00,492.1051192999507,426.9496124295634
2022-04-23 02:00:00,481.5061220001481,476.72498042860644
2022-04-23 03:00:00,459.2162536110672,377.81424845689116
2022-04-23 04:00:00,492.72316028090773,406.4341586190956
2022-04-23 05:00:00,485.9919506988255,437.627388746727
2022-04-23 06:00:00,576.1093092894554,466.5354440318213
2022-04-23 07:00:00,534.1559730740983,500.6315628453175
2022-04-23 08:00:00,387.40578123697975,350.19610140839836
2022-04-23 09:00:00,440.2135633228202,367.6284970424775
2022-04-23 10:00:00,508.98627281710833,418.50517701648863
2022-04-23 11:00:00,547.0085579082523,518.1004035162076
2022-04-23 12:00:00,544.3728795991224,531.0645209034388
2022-04-23 13:00:00,574.7458843479328,513.164670010852
2022-04-23 14:00:00,409.39802338886716,374.56608414423454
2022-04-23 15:00:00,456.0114809728487,421.8133129178509
2022-04-23 16:00:00,480.0480439516191,439.2131179268628
2022-04-23 17:00:00,446.7014005205741,421.660149453405
2022-04-23 18:00:00,468.7228084922034,411.7116434476265
2022-04-23 19:00:00,459.96756237272024,442.62134503061617
2022-04-23 20:00:00,551.5956148273993,437.82829996345396
2022-04-23 21:00:00,452.3343102913389,397.8574552901958
2022-04-23 22:00:00,598.4927830937798,521.4417917553482
2022-04-23 23:00:00,553.8816453714047,453.306445323518
2022-04-24 00:00:00,499.4094749647996,446.3245955835337
2022-04-24 01:00:00,522.0735794201541,450.62391769491705
2022-04-24 02:00:00,453.5736281166452,406.76263351216363
2022-04-24 03:00:00,405.78524530332766,371.3831555290214
2022-04-24 04:00:00,436.57872405735714,411.6147748878195
2022-04-24 05:00:00,517.237046882329,486.56221359537733
2022-04-24 06:00:00,508.6333860447377,454.99607614955704
2022-04-24 07:00:00,469.31430628756493,410.5053615034847
2022-04-24 08:00:00,462.5349135221818,427.41225308389426
2022-04-24 09:00:00,493.071597270243,423.31466504526185
2022-04-24 10:00:00,539.4034593506312,475.08390166152265
2022-04-24 11:00:00,539.5643298645301,513.4674649461138
2022-04-24 12:00:00,426.6703592264256,358.3047384962415
2022-04-24 13:00:00,540.9794133667655,450.15123425177336
2022-04-24 14:00:00,514.1625301760214,478.84009631941404
2022-04-24 15:00:00,515.3770543429091,482.34318937659316
2022-04-24 16:00:00,466.8286680717194,443.8325262770429
2022-04-24 17:00:00,481.31699304048095,413.0662562356956
2022-04-24 18:00:00,472.241790025089,457.74296043058365
2022-04-24 19:00:00,565.6487082452383,533.9787402354405
2022-04-24 20:00:00,563.8280407446373,490.6001546060067
2022-04-24 21:00:00,521.9627317884789,488.1839900473465
2022-04-24 22:00:00,562.0502559964418,497.47590869996174
2022-04-24 23:00:00,479.8189061147284,490.5868473590803
2022-04-25 00:00:00,454.12185374572374,433.55732480676846
2022-04-25 01:00:00,419.83826770579265,397.02242460918
2022-04-25 02:00:00,547.6601893878453,526.3490835063944
2022-04-25 03:00:00,473.7172369715283,429.82855453939516
2022-04-25 04:00:00,472.71387674209535,428.2113324801362
2022-04-25 05:00:00,492.88948126273755,417.5997287063339
2022-04-25 06:00:00,525.0815963341012,508.5247150524172
2022-04-25 07:00:00,459.5499570527943,447.0830255249893
2022-04-25 08:00:00,464.02428373622257,382.1958448755937
2022-04-25 09:00:00,467.2890436161649,434.5079248964806
2022-04-25 10:00:00,457.47798853405607,399.23512413953375
2022-04-25 11:00:00,442.4147953231298,435.24034621801195
2022-04-25 12:00:00,506.1999587754067,459.713522955939
2022-04-25 13:00:00,553.7083156130553,512.3519252780103
2022-04-25 14:00:00,449.42833472479566,400.2738174114302
2022-04-25 15:00:00,565.5370241623464,544.0199215268985
2022-04-25 16:00:00,535.380541460495,472.5823435741997
2022-04-25 17:00:00,578.5596766281008,493.9002229130665
2022-04-25 18:00:00,522.5005584208806,507.2326327747419
2022-04-25 19:00:00,503.7486855331668,457.34843035644326
2022-04-25 20:00:00,485.84701559986496,455.8452493235158
2022-04-25 21:00:00,532.5641036592134,496.419733578195
2022-04-25 22:00:00,505.59030214603564,471.30494368403464
2022-04-25 23:00:00,499.23268898263586,384.37528738245373
2022-04-26 00:00:00,540.9234735122207,522.8283199917105
2022-04-26 01:00:00,483.1675731286321,443.0109119113911
2022-04-26 02:00:00,527.2388566351054,460.79985186074157
2022-04-26 03:00:00,498.99540766496494,447.7772815769907
2022-04-26 04:00:00,470.247341144226,400.3863380657236
2022-04-26 05:00:00,444.18592428144046,450.06470427373847
2022-04-26 06:00:00,480.5090233507854,483.69464881065323
2022-04-26 07:00:00,586.3816826433213,502.1427668191003
2022-04-26 08:00:00,517.5158932798423,459.59049718405174
2022-04-26 09:00:00,446.1736851212812,378.6000073111645
2022-04-26 10:00:00,456.9059879720745,402.5533135540072
2022-04-26 11:00:00,522.465154936996,455.24728608464267
2022-04-26 12:00:00,455.4152713767927,416.24466132355093
2022-04-26 13:00:00,501.75010062388765,440.52971057989606
2022-04-26 14:00:00,506.01847813640245,422.4001427060925
2022-04-26 15:00:00,449.97099202728793,438.28228450790476
2022-04-26 16:00:00,476.6983165140418,411.8153599895295
2022-04-26 17:00:00,518.0943318757237,476.2500414523165
2022-04-26 18:00:00,592.783955242105,525.4860818227731
2022-04-26 19:00:00,471.6992345894337,405.9751320286597
2022-04-26 20:00:00,473.55679360784796,399.529568201987
2022-04-26 21:00:00,440.757758723607,405.8026254274704
2022-04-26 22:00:00,464.8873290396529,436.99340955453135
2022-04-26 23:00:00,462.33770620235066,438.27402612510815
2022-04-27 00:00:00,618.2337041273415,583.0444604393693
2022-04-27 01:00:00,562.7390991819173,539.4164714403297
2022-04-27 02:00:00,461.7653868415072,392.38167995244567
2022-04-27 03:00:00,552.8395556277529,496.9753105125924
2022-04-27 04:00:00,485.7582026332878,450.77024341599565
2022-04-27 05:00:00,607.8539566333473,555.4879507654853
2022-04-27 06:00:00,489.6501551709259,422.02427810724436
2022-04-27 07:00:00,564.9225056955775,495.32984533398445
2022-04-27 08:00:00,469.84320545924356,425.1526497203322
2022-04-27 09:00:00,474.39060364464325,403.94377488982684
2022-04-27 10:00:00,520.2177817261497,474.70368443508687
2022-04-27 11:00:00,516.845468927916,496.5387815707612
2022-04-27 12:00:00,520.8418440664574,476.69408978505896
2022-04-27 13:00:00,480.7372017511732,410.7891680140216
2022-04-27 14:00:00,472.52467106032134,438.32585224175995
2022-04-27 15:00:00,516.6854248105069,456.2067481251674
2022-04-27 16:00:00,584.6513708054244,559.7515200684164
2022-04-27 17:00:00,428.80890646435,388.8664575175468
2022-04-27 18:00:00,480.6159197949464,425.08154736330823
2022-04-27 19:00:00,523.824387105349,485.91192885817287
2022-04-27 20:00:00,433.02220214615215,404.74192909752605
2022-04-27 21:00:00,431.94165764974036,374.84838767535405
2022-04-27 22:00:00,448.49901456062497,423.7266453835845
2022-04-27 23:00:00,547.8544189974103,478.00193823191495
2022-04-28 00:00:00,561.4721156614006,496.4312356075537
2022-04-28 01:00:00,552.9083400244858,449.3940123155112
2022-04-28 02:00:00,549.5215605779422,480.6595735018152
2022-04-28 03:00:00,461.92680436790073,416.0025804700972
2022-04-28 04:00:00,488.32818090495647,418.59469523063837
2022-04-28 05:00:00,447.0648017053758,412.9797616764206
2022-04-28 06:00:00,417.6927757260925,409.6598915345531
2022-04-28 07:00:00,483.7367477468282,438.1701261252031
2022-04-28 08:00:00,492.60540080755453,390.6466895882057
2022-04-28 09:00:00,436.5860849897446,399.93895804057377
2022-04-28 10:00:00,394.69309068238476,368.0575936197829
2022-04-28 11:00:00,421.14886870944645,376.7463793750523
2022-04-28 12:00:00,526.2253983964324,441.8596512538914
2022-04-28 13:00:00,510.9305318615381,466.16661306942194
2022-04-28 14:00:00,352.9031465857403,348.5705956987877
2022-04-28 15:00:00,590.6363626560073,531.2826436295554
2022-04-28 16:00:00,519.3233922339929,468.58076047476146
2022-04-28 17:00:00,599.5251337065142,505.0573853245734
2022-04-28 18:00:00,477.1805804884693,433.815604089831
2022-04-28 19:00:00,537.9331494184976,455.9227051681846
2022-04-28 20:00:00,604.156471332204,509.97801777118053
2022-04-28 21:00:00,581.8793292599489,534.8587074023502
2022-04-28 22:00:00,459.94394364474135,381.2925780466689
2022-04-28 23:00:00,478.91415374251153,415.48629576768195
2022-04-29 00:00:00,491.3350523401592,411.73022792240505
2022-04-29 01:00:00,488.5361043660148,429.69682742599264
2022-04-29 02:00:00,488.8022326073418,405.0664146286473
2022-04-29 03:00:00,501.37773309002375,433.4607687191258
2022-04-29 04:00:00,539.4248692174948,410.6811905767526
2022-04-29 05:00:00,537.9520039460335,505.9370815911666
2022-04-29 06:00:00,486.074273626462,422.79692870220543
2022-04-29 07:00:00,514.2559736025956,428.5881810070257
2022-04-29 08:00:00,433.7314768244129,381.6159459215773
2022-04-29 09:00:00,450.2130933292271,438.67268095961856
2022-04-29 10:00:00,511.4823203511135,506.97709174164896
2022-04-29 11:00:00,590.3550214670171,523.7043611954534
2022-04-29 12:00:00,518.7433520185544,463.8841803370076
2022-04-29 13:00:00,504.26000096138586,484.00413708483427
2022-04-29 14:00:00,496.4659103575229,475.81463988226085
2022-04-29 15:00:00,456.53391706324817,486.1257323240517
2022-04-29 16:00:00,506.4212646080008,481.61137917264665
2022-04-29 17:00:00,475.8010793503798,437.30117874911053
2022-04-29 18:00:00,497.5209096228045,452.0467820861209
2022-04-29 19:00:00,585.010246097434,553.3799021388851
2022-04-29 20:00:00,591.6927687596691,532.3929779801138
2022-04-29 21:00:00,525.025382593741,494.24703843273954
2022-04-29 22:00:00,505.0509831305774,417.4414896462246
2022-04-29 23:00:00,443.7766931514833,409.1138274606333
2022-04-30 00:00:00,481.57465360171574,402.6712828519692
2022-04-30 01:00:00,508.85036271869274,462.83691538501836
2022-04-30 02:00:00,444.9346996508327,393.5947550119244
2022-04-30 03:00:00,570.417929902168,512.940572881546
2022-04-30 04:00:00,455.231096160049,416.81941798213404
2022-04-30 05:00:00,410.296239177837,373.7084357452973
2022-04-30 06:00:00,462.61883580643206,440.9979187593365
2022-04-30 07:00:00,453.83249525127997,370.1458301822028
2022-04-30 08:00:00,534.0673534316454,435.7382727661529
2022-04-30 09:00:00,482.5665478706275,442.15617013147664
2022-04-30 10:00:00,530.8086154290359,468.1827000576999
2022-04-30 11:00:00,515.4281304499465,445.0375006893573
2022-04-30 12:00:00,519.7911804394511,460.28198571458233
2022-04-30 13:00:00,450.9534495243369,425.2542854565797
2022-04-30 14:00:00,467.5714795145494,409.94729201320865
2022-04-30 15:00:00,559.1148813992037,493.1932929963251
2022-04-30 16:00:00,445.6188203262071,417.84258451619553
2022-04-30 17:00:00,474.2619070500952,409.10158151251443
2022-04-30 18:00:00,488.5438583702119,443.36799259317183
2022-04-30 19:00:00,472.08521822200237,424.95320317305874
2022-04-30 20:00:00,400.4545768468993,350.6921283677333
2022-04-30 21:00:00,467.9429463335355,416.3339452340539
2022-04-30 22:00:00,519.2574643077614,486.26988137909484
2022-04-30 23:00:00,538.0584795453793,486.1493453361245
2022-05-01 00:00:00,421.636755881852,375.5352912470342
2022-05-01 01:00:00,445.64750511221655,415.2349512819061
2022-05-01 02:00:00,482.1856182161635,440.1730481232103
