timestamp,heating_load,fuel_consumption,power_consumption
2022-04-28 07:00:00,396.469341665205,320.7384110487111,497.58830746812873
2022-04-28 08:00:00,623.2416407805666,506.25350332708683,754.8176404314618
2022-04-28 09:00:00,354.290960470176,266.62528711516654,315.1907680036726
2022-04-28 10:00:00,374.05916092462184,351.14098784512436,413.7417881199798
2022-04-28 11:00:00,354.8444495128917,327.53782560700796,387.02683660123
2022-04-28 12:00:00,473.4574318259306,383.12908494851877,443.9186569138381
2022-04-28 13:00:00,473.67857157927256,389.57244363313725,459.37474535683356
2022-04-28 14:00:00,246.98136444416602,227.4619131878955,261.7042335892181
2022-04-28 15:00:00,452.9065759994944,383.71956809225964,444.7658074996798
2022-04-28 16:00:00,558.7658260058793,485.10661598221236,561.420612113749
2022-04-28 17:00:00,484.2148443507317,440.15999866266463,485.35918109476995
2022-04-28 18:00:00,496.39073990299454,425.0060686675606,588.5715951118938
2022-04-28 19:00:00,378.58982145945396,324.9675918508175,405.74869488133083
2022-04-28 20:00:00,443.018602159488,382.19361684103745,485.80363655804126
2022-04-28 21:00:00,498.5007355898231,377.7268137036857,424.6222655539794
2022-04-28 22:00:00,423.9595428922995,326.99760781521803,441.64307805080944
2022-04-28 23:00:00,517.8716255075802,387.5571312105571,600.2924963926532
2022-04-29 00:00:00,379.78383360469195,338.459524110443,466.66107993012105
2022-04-29 01:00:00,465.5657289871222,400.7609615558191,422.98686035428005
2022-04-29 02:00:00,457.04869073394514,381.458020540157,458.7270934784987
2022-04-29 03:00:00,478.1478981448878,429.80332358723234,530.0975749769943
2022-04-29 04:00:00,509.0309359271423,469.31681569607446,597.9587757218666
2022-04-29 05:00:00,506.9267209981889,369.0693883242754,530.5135267724389
2022-04-29 06:00:00,327.19946048752087,250.89633335205622,409.8041904174953
2022-04-29 07:00:00,416.3560174842554,348.94885967838104,469.68291121919185
2022-04-29 08:00:00,499.0368963518118,416.23766645950155,558.4751525781952
2022-04-29 09:00:00,394.05250948445916,348.8104234735619,520.877517104368
2022-04-29 10:00:00,440.4558929902915,383.13061720468295,522.1676561375366
2022-04-29 11:00:00,488.5252198482189,437.91052562414365,518.636161581409
2022-04-29 12:00:00,629.7648734593397,503.11736914171246,647.6072417934797
2022-04-29 13:00:00,399.98022036661564,334.7692218340113,440.0037160903662
2022-04-29 14:00:00,405.5960160724206,329.60367669887074,508.0864599978218
2022-04-29 15:00:00,392.7636795364432,379.8588055740567,419.6927442980284
2022-04-29 16:00:00,396.39343172475793,357.69331263572656,373.0924557049544
2022-04-29 17:00:00,380.4048539679045,312.6319532309894,433.1613618286684
2022-04-29 18:00:00,495.7029675431339,418.7188705539079,559.4040565856595
2022-04-29 19:00:00,441.88158132519357,376.1007886742077,482.17810605376997
2022-04-29 20:00:00,494.760153988152,414.0264645398132,565.013746095959
2022-04-29 21:00:00,433.3605245643004,366.90686762699204,462.72162547894925
2022-04-29 22:00:00,390.8974310146665,318.17257533762324,417.8597782752281
2022-04-29 23:00:00,346.279230939944,290.66876550546147,380.44225074864926
2022-04-30 00:00:00,382.1013856064888,302.3584300295533,415.6095064571199
2022-04-30 01:00:00,382.9367705457065,339.11325879557137,454.15605916118886
2022-04-30 02:00:00,441.6837545661168,402.1520545708358,501.4183971068087
2022-04-30 03:00:00,493.427302627543,425.12804488416583,537.925462052312
2022-04-30 04:00:00,413.3559285061311,354.31750191878393,475.2534712316058
2022-04-30 05:00:00,414.57300247368937,345.42769352278407,413.3107624031037
2022-04-30 06:00:00,438.06519315494063,359.5235011463056,513.7357459329463
2022-04-30 07:00:00,350.5318237503302,286.9813984190486,392.8701925436905
2022-04-30 08:00:00,269.2278330721184,245.52979927462445,304.742411332805
2022-04-30 09:00:00,430.2206388471203,332.01378770382496,463.2916046700691
2022-04-30 10:00:00,384.2037343991626,337.5067510565007,393.5842929148978
2022-04-30 11:00:00,400.6734568711182,344.22901736803834,461.4912183620328
2022-04-30 12:00:00,455.4833145629004,371.57276798428904,484.0411889608713
2022-04-30 13:00:00,325.23157818755124,277.9016999109155,358.73397734217457
2022-04-30 14:00:00,411.709024592671,357.21298903401765,456.2778986596119
2022-04-30 15:00:00,593.5927212186574,519.053092542579,633.5264362726979
2022-04-30 16:00:00,410.8158232747737,312.17177146026734,459.1607022196943
2022-04-30 17:00:00,463.8262589475094,370.47976470328376,474.8318373836566
2022-04-30 18:00:00,410.5786921985914,345.471180305911,455.71205827172986
2022-04-30 19:00:00,613.7672134408759,564.4337097226119,604.1297276175516
2022-04-30 20:00:00,291.35471425778854,242.19490079010842,300.0257834584779
2022-04-30 21:00:00,535.2896851350613,460.98821995523156,529.2773641035017
2022-04-30 22:00:00,560.4549015483695,438.84251152669685,661.878159831358
2022-04-30 23:00:00,433.0722803842807,348.85986796642845,439.8083734599299
2022-05-01 00:00:00,374.3772333648027,351.8728945338767,391.36625413087444
2022-05-01 01:00:00,433.7300869160206,324.8008783464538,440.81793034691793
2022-05-01 02:00:00,547.850570349309,478.78124510525936,611.6452825809371
2022-05-01 03:00:00,497.4301185422169,433.9520505906738,515.5710308639761
2022-05-01 04:00:00,437.0566194304941,343.19917791674396,439.95917826430525
2022-05-01 05:00:00,591.802627541404,503.69195085648187,729.528073498664
2022-05-01 06:00:00,418.2784966919859,335.5458052594089,509.6873254783219
2022-05-01 07:00:00,404.0513271921524,345.92584363486577,469.642619624479
2022-05-01 08:00:00,504.0409601198071,416.83684558065977,605.0172542239849
2022-05-01 09:00:00,404.1404538259896,344.50515856222864,391.1634220370825
2022-05-01 10:00:00,489.0912822199829,390.13177636061306,511.00134178684317
2022-05-01 11:00:00,490.8845316997338,394.50979585311,561.7516419764646
2022-05-01 12:00:00,539.2217113624506,456.55431642544966,613.7884376810712
2022-05-01 13:00:00,347.85824171443403,283.2396119346872,396.85762229532725
2022-05-01 14:00:00,444.13123777124565,376.69252063097167,517.1272356913921
2022-05-01 15:00:00,546.8422662675712,460.03828207905855,549.6757243217997
2022-05-01 16:00:00,321.90373893937885,278.70020864736483,440.167767027836
2022-05-01 17:00:00,361.62800397747986,308.70645978944503,408.1004252313296
2022-05-01 18:00:00,473.80291993367854,399.54864872161556,549.4171374165905
2022-05-01 19:00:00,415.18979621185235,374.1694900180366,522.3970175419128
2022-05-01 20:00:00,331.68007345850833,263.43134808725785,397.17216158005726
2022-05-01 21:00:00,550.4018797496781,415.17464896929596,540.9808070220744
2022-05-01 22:00:00,383.1565953516383,311.67354656636115,485.0774553041526
2022-05-01 23:00:00,498.25786002733656,444.27428080350086,552.5071728354187
2022-05-02 00:00:00,323.0921770502074,246.83431606988316,354.73740219958717
2022-05-02 01:00:00,434.09073171422733,362.28228440620336,469.5600470267927
2022-05-02 02:00:00,371.0640113399687,343.87707465050397,345.16418028445935
2022-05-02 03:00:00,343.1744511709412,286.3023034048295,319.5465588497761
2022-05-02 04:00:00,461.65646626625244,398.78810273952206,554.8510141656778
2022-05-02 05:00:00,490.5518327331441,409.6996856830965,549.4190245168008
2022-05-02 06:00:00,485.33100255366384,393.40971731930506,521.5929301757755
2022-05-02 07:00:00,442.88046918564527,385.7777729683953,450.71939766607295
2022-05-02 08:00:00,325.4330454793008,317.6683010875541,357.23288446171176
2022-05-02 09:00:00,480.7646501623998,342.66548484589583,549.8073416959039
2022-05-02 10:00:00,367.63095813377544,318.2916889459268,377.8557602041425
2022-05-02 11:00:00,480.4534689116603,423.1306465832323,604.5163588815359
2022-05-02 12:00:00,464.8765102779893,457.4178702679316,516.4075898145037
2022-05-02 13:00:00,299.8841514724209,268.4196255170262,274.33686754361
2022-05-02 14:00:00,447.07901762755876,344.44236082735904,529.2463787724586
2022-05-02 15:00:00,314.0049352727435,269.35676143141154,357.6037750026648
2022-05-02 16:00:00,464.97688974583957,382.2786846701066,474.02503872766584
2022-05-02 17:00:00,548.4524735147065,422.4957024201092,519.2776817121551
2022-05-02 18:00:00,257.2024321969724,225.11768981261673,260.44758528706234
2022-05-02 19:00:00,545.3472030149014,507.1903922330452,619.27800441355
2022-05-02 20:00:00,725.9390723246515,564.9132196177844,901.0688645635628
2022-05-02 21:00:00,568.3372522495226,455.34174607934915,673.0397154127146
2022-05-02 22:00:00,525.2459635337461,471.99658578430723,670.4018652369391
2022-05-02 23:00:00,370.25498617722735,348.7980507001159,438.20667254113295
2022-05-03 00:00:00,332.0702340422612,305.21691464314426,367.26759130300144
2022-05-03 01:00:00,351.16471364069145,293.5169860495283,372.8674348260448
2022-05-03 02:00:00,424.08947286705194,384.03239568413414,462.9845665237066
2022-05-03 03:00:00,421.95079396612147,374.4384060635085,426.1452839629412
2022-05-03 04:00:00,452.1004392204204,387.8721288452111,508.9878370036078
2022-05-03 05:00:00,397.25225187439827,337.46431713568313,404.2442438500299
2022-05-03 06:00:00,348.11805925379707,324.0551158807078,388.92063487932546
2022-05-03 07:00:00,487.5450282067261,406.08389559056326,536.8120380640237
2022-05-03 08:00:00,420.5338610308651,337.9782669814525,520.0974742386469
2022-05-03 09:00:00,504.7095218405958,435.2273456042383,589.426671799603
2022-05-03 10:00:00,340.1831744477371,326.30531495509285,357.5085506402991
2022-05-03 11:00:00,435.36610598485305,379.39268295702624,538.7182210412517
2022-05-03 12:00:00,444.3671627525512,396.37207956129504,490.1969761732684
2022-05-03 13:00:00,562.9797079344808,472.60075851749906,604.8729943069559
2022-05-03 14:00:00,556.8284080084711,501.34000624645637,642.943879835274
2022-05-03 15:00:00,619.0713591151838,549.2326432723771,610.3592350009358
2022-05-03 16:00:00,534.8406128183318,483.23593604743354,498.6910303353644
2022-05-03 17:00:00,455.34007138845357,413.1180690550616,461.5842938166173
2022-05-03 18:00:00,464.27239597841,417.9439982607898,605.4030474980686
2022-05-03 19:00:00,525.2688813526855,439.8015333134897,632.8757169230307
2022-05-03 20:00:00,412.20210998812365,339.18249008164696,549.5757366479111
2022-05-03 21:00:00,565.9337801691572,516.0296710028654,670.8783089895063
2022-05-03 22:00:00,533.4053050938393,463.60150837988294,573.189925501526
2022-05-03 23:00:00,281.702619441306,236.50319181959236,313.16816979390296
2022-05-04 00:00:00,422.6418720870266,388.71739289898625,473.3217395146416
2022-05-04 01:00:00,471.8597549525022,376.60602225196203,558.9240047437308
2022-05-04 02:00:00,367.083955689648,299.6845322044678,396.5195952823076
2022-05-04 03:00:00,552.1330445801848,466.8341672565656,669.0111960214874
2022-05-04 04:00:00,486.0238745319582,391.56261650317634,530.2473100758646
2022-05-04 05:00:00,392.9236141674311,353.7397473331542,448.2557923049981
2022-05-04 06:00:00,395.09942702433426,340.8565295925728,420.1216830970768
2022-05-04 07:00:00,336.17152006709404,267.29189687920046,363.24485658291076
2022-05-04 08:00:00,425.17301426683343,343.2321034723696,496.6449105349717
2022-05-04 09:00:00,407.5439336557685,339.3649273936593,426.53708453490185
2022-05-04 10:00:00,455.6203388448169,420.17351459868246,508.5116965755003
2022-05-04 11:00:00,349.4240415789892,330.1025634489225,405.3955203899573
2022-05-04 12:00:00,382.9931151293434,306.284703911548,444.4455990876959
2022-05-04 13:00:00,408.02411308821826,346.0609788772022,359.2039231125326
2022-05-04 14:00:00,355.68370722811227,286.6472432172926,402.78837264034973
2022-05-04 15:00:00,440.37457139671915,347.39199629738647,470.65268767257464
2022-05-04 16:00:00,404.0689669540436,346.4462785410771,415.77942621826554
2022-05-04 17:00:00,645.0219019928107,557.3923422187202,857.4017110775804
2022-05-04 18:00:00,507.4050150157872,402.714464771638,518.1682252398574
2022-05-04 19:00:00,469.99344603428494,380.43157405310944,560.1335953499413
2022-05-04 20:00:00,448.5786343899821,430.18638664300835,512.6235996487594
2022-05-04 21:00:00,315.35502104975023,292.3109299807087,303.5349048282485
2022-05-04 22:00:00,335.7836632487804,285.1021109548324,379.27232308116686
2022-05-04 23:00:00,415.73650608759783,352.25505178741093,421.29788487662756
2022-05-05 00:00:00,366.3247972215249,292.32095897497493,410.3416586624703
2022-05-05 01:00:00,468.24219812472677,371.0480229568226,369.5930625294142
2022-05-05 02:00:00,354.98433032118993,294.3164656335468,407.05887960049654
2022-05-05 03:00:00,426.3062015524265,376.51667217669643,473.96326960383504
2022-05-05 04:00:00,327.25886495721704,274.3685932106928,373.25418723242876
2022-05-05 05:00:00,441.9793763156131,360.7939326339355,534.09362393992
2022-05-05 06:00:00,464.0245710246667,414.6624802455384,546.0784576737191
2022-05-05 07:00:00,497.47625927341045,430.9667280470299,537.5145522166174
2022-05-05 08:00:00,343.10906299305225,258.26823636098817,369.23506485162955
2022-05-05 09:00:00,401.0332085420593,329.4132625153742,415.71425289279017
2022-05-05 10:00:00,465.8524090229999,386.2352630485893,487.5083968544431
2022-05-05 11:00:00,355.9514867206091,294.0978222948707,389.6131178670186
2022-05-05 12:00:00,386.5153624371337,308.0190172161407,460.50154155679706
2022-05-05 13:00:00,403.9053368428397,354.9246429056872,457.9783294101722
2022-05-05 14:00:00,542.4891035299871,453.5652170988538,516.8494151533015
2022-05-05 15:00:00,380.0219692846555,322.51214238204625,405.0730387737515
2022-05-05 16:00:00,445.89493659527756,343.06277254270697,530.7302199789533
2022-05-05 17:00:00,408.23779385663096,369.06512196175015,382.6322534572656
2022-05-05 18:00:00,481.6094521111531,381.7786227687667,488.00855707538625
2022-05-05 19:00:00,499.27044378214975,390.3343377985787,588.4964240140336
2022-05-05 20:00:00,561.6657329812843,511.7766875692264,669.2027784791402
2022-05-05 21:00:00,387.7172677450636,344.0090150935484,422.81364149394375
2022-05-05 22:00:00,380.55005845536226,321.27125560084164,428.6545676042326
2022-05-05 23:00:00,537.7153285323199,461.6224951657665,596.4848866943328
2022-05-06 00:00:00,301.1941773239207,265.4363721964979,314.5284306799108
2022-05-06 01:00:00,451.8748725381295,382.05800547367465,494.02849650703786
2022-05-06 02:00:00,312.48919142808575,294.601112644614,301.62066382653813
2022-05-06 03:00:00,420.0430788522963,350.9608700729922,459.74111357991484
2022-05-06 04:00:00,511.0278091490857,431.7653663307941,575.2048583835676
2022-05-06 05:00:00,564.5747940157912,522.664092110392,632.0941166534826
2022-05-06 06:00:00,489.59255074652265,395.60076333531765,507.57625349726175
2022-05-06 07:00:00,572.9098515038637,549.1483108967385,657.4726245731331
2022-05-06 08:00:00,398.4532350665266,359.811335018606,441.04489381301926
2022-05-06 09:00:00,616.2762916289744,548.6928834139187,630.2727123826048
2022-05-06 10:00:00,584.6531387222764,454.14013255747886,681.6937790391845
2022-05-06 11:00:00,444.4554316621905,374.4139392571468,449.3412618494048
2022-05-06 12:00:00,405.8295970572342,342.545063278974,475.0247467616232
2022-05-06 13:00:00,396.8242938335141,330.0715671231846,415.7398259625171
2022-05-06 14:00:00,350.78676808215494,293.278899788763,414.2876277411105
2022-05-06 15:00:00,540.970212856834,469.4042736142995,579.4298110185855
2022-05-06 16:00:00,511.34337890275634,435.0954949137734,537.2945930584855
2022-05-06 17:00:00,413.7017722252568,357.71263744783033,459.62583601322
2022-05-06 18:00:00,423.96859742486555,357.25436481191133,530.6364657614862
2022-05-06 19:00:00,470.3563533500976,372.8763954096207,557.6625500135821
2022-05-06 20:00:00,456.2709074363682,397.3778765198236,485.9565737353331
2022-05-06 21:00:00,446.17859102109554,349.4566407710586,490.28974749082425
2022-05-06 22:00:00,377.5156205084719,303.8534505600253,343.2257012300964
2022-05-06 23:00:00,450.2002461355715,383.0504077314536,433.57759108613874
2022-05-07 00:00:00,447.81356281271115,362.53300851985813,449.89488780268584
2022-05-07 01:00:00,428.43422802477403,363.2129227968895,528.137598219876
2022-05-07 02:00:00,441.97958550618836,351.48039826425435,460.8092914358126
2022-05-07 03:00:00,551.993511885586,502.5934886456436,658.1718911307823
2022-05-07 04:00:00,353.46986001689567,262.67911584881557,299.47433690479505
2022-05-07 05:00:00,347.0482763435433,301.49494875021327,421.14395846054185
2022-05-07 06:00:00,543.499383364229,487.5277091475059,603.1833747152363
2022-05-07 07:00:00,484.13151441952357,394.8980129898838,559.7065525901376
2022-05-07 08:00:00,488.96757862392934,457.783221421386,604.6638681273217
2022-05-07 09:00:00,402.8653867299152,358.8352145113386,513.4643068836145
2022-05-07 10:00:00,460.5180864440466,402.90578840448694,576.6901397937179
2022-05-07 11:00:00,331.50376133061906,295.9970827459106,370.4672404950232
2022-05-07 12:00:00,295.62619623206155,261.18300721818883,361.32500068751915
